trainset-videos,1158.mp4,30,1949 2430 903 3832 1552 4635 2594 244 4575 4347 3327 4575 4778 2176 2396 425 425 383 4248 1941 4602 5034 3105 4595 4587 768 4589 2527 392 289
trainset-videos,1159.mp4,8,639 4575 3837 258 100 3346 3348 4431
trainset-videos,1160.mp4,12,3327 4575 3850 157 4386 2176 757 244 4578 2727 407 4611
trainset-videos,1161.mp4,18,4903 673 2815 4574 4587 768 3784 4266 1303 293 84 1170 407 2435 903 2984 2598 4575
trainset-videos,1162.mp4,14,4599 1407 2033 304 99 777 4575 1775 136 309 167 127 4289 2733
trainset-videos,1163.mp4,29,4635 2435 544 3868 247 4995 4969 4575 3564 407 4969 4575 596 407 3327 4601 3564 407 4635 2866 2226 4577 580 407 1063 683 3346 4575 1149
trainset-videos,1164.mp4,25,713 2226 3112 2666 100 407 788 4921 713 598 4599 2733 705 2693 1114 4903 1085 1941 3766 2743 2707 4575 3205 4094 3374
trainset-videos,1165.mp4,24,4934 5034 2445 1018 1087 5037 3119 2321 4635 4575 5005 713 2550 4595 4574 2 407 544 4834 4834 1296 5034 2815 2525
trainset-videos,1166.mp4,25,2561 2550 4603 544 4175 3489 5007 4896 544 4175 549 3052 4547 3201 4378 2550 5007 2782 4208 2461 713 4546 3201 4378 1063
trainset-videos,1167.mp4,6,2484 1274 2733 1522 969 713
trainset-videos,1168.mp4,30,1491 407 1925 2598 788 216 4285 155 407 425 788 216 2598 145 250 156 1300 4553 407 4635 890 544 4834 1811 4901 4635 2297 5037 3085 585
trainset-videos,1169.mp4,11,2384 4928 673 4599 2384 244 1439 598 890 3141 353
trainset-videos,1170.mp4,30,516 3492 3981 713 2214 4590 1085 3351 3832 1710 4742 4594 4590 1085 3668 3154 3374 4590 1085 3011 154 2691 3814 1063 2598 544 4996 4936 4590 4884
trainset-videos,1171.mp4,11,2550 1085 3351 2509 4574 916 544 3924 3327 3397 1302
trainset-videos,1172.mp4,10,4590 3145 2817 2598 4575 4039 4901 788 2531 917
trainset-videos,1173.mp4,6,3679 2054 3880 308 4635 4509
trainset-videos,1174.mp4,29,2598 4599 3832 2588 3707 3327 2998 1807 544 3164 570 713 3449 349 3685 4248 4573 5034 2176 4453 244 3052 713 4573 407 4635 4575 2360 5041
trainset-videos,1175.mp4,26,4635 5002 549 916 4331 106 106 157 736 713 4248 4575 4742 1725 2 425 2317 2408 2598 2408 1063 1063 5034 2815 4248 4575
trainset-videos,1176.mp4,29,2550 1085 3351 2912 2550 4036 4635 5034 2550 1085 3351 2384 4948 2550 2435 3201 3412 3361 407 4948 1063 4575 2598 318 449 161 151 407 4923
trainset-videos,1177.mp4,22,890 4458 4635 2489 544 2912 713 2996 4458 4635 4420 407 123 395 110 2550 2509 5034 1892 4099 5034 2394
trainset-videos,1178.mp4,5,4573 5034 4248 3187 2176
trainset-videos,1179.mp4,17,2550 1085 4115 544 2163 237 3930 4635 4575 3255 5033 1215 1584 3327 1807 713 4056
trainset-videos,1180.mp4,12,4574 4575 880 4590 1725 2 425 4768 4928 4590 2 393
trainset-videos,1181.mp4,16,2598 4266 3327 4589 3554 2733 3282 4575 3219 3139 235 100 3327 3234 4801 407
trainset-videos,1182.mp4,14,4199 544 4841 3374 544 1382 1063 544 1468 3327 3348 2 407 4253
trainset-videos,1183.mp4,13,4903 2435 4266 1446 4939 2856 713 1710 309 240 96 4575 3255
trainset-videos,1184.mp4,17,2912 4083 244 2176 544 1087 4248 2743 1085 890 4698 904 900 544 3282 64 3680
trainset-videos,1185.mp4,19,2733 3327 3266 4817 2561 4590 2 393 3282 2090 2743 2226 4577 4281 2561 4590 2089 4575 2636
trainset-videos,1186.mp4,20,3350 2216 2902 5034 1085 4793 304 69 738 2743 2 407 3169 983 2743 2733 3342 4062 157 3039
trainset-videos,1187.mp4,26,4248 897 2550 2912 2554 544 2963 713 2550 2815 3394 3489 1710 788 4921 713 2550 2510 4599 4589 2210 407 3105 890 4803 2176
trainset-videos,1188.mp4,12,1063 4903 1085 4504 2743 4635 4575 3258 2892 713 2550 4595
trainset-videos,1189.mp4,12,4635 4280 3327 2317 2139 4594 1063 2659 673 3327 4575 4594
trainset-videos,1190.mp4,21,4575 4068 544 2733 4746 4936 1344 768 3399 299 145 713 4599 2733 544 4834 1296 501 134 469 4574
trainset-videos,1191.mp4,19,2874 1066 4742 4978 2687 215 309 1532 82 3207 309 389 426 4144 449 273 282 713 803
trainset-videos,1192.mp4,7,2176 673 3201 4846 168 2788 4240
trainset-videos,1193.mp4,21,1532 134 388 100 3327 2615 2733 544 2733 544 3661 4284 3981 2598 734 1114 2964 3327 2488 3698 407
trainset-videos,1194.mp4,39,1993 4956 2996 4578 929 4956 2743 2996 4578 929 2598 4575 3226 2249 2598 3569 4266 3164 2257 3374 4956 2996 4578 929 2598 4575 1693 2249 2176 3258 5023 3327 2782 2299 4601 4245 407 2226 1993
trainset-videos,1195.mp4,21,2951 544 1584 2743 2 407 3291 544 2035 3327 2525 1304 4988 897 5034 2435 3346 3631 309 252 2423
trainset-videos,1196.mp4,33,3082 407 843 4635 5034 713 4587 2 407 688 3454 2097 3082 407 4923 688 843 4635 3052 713 4590 688 2401 705 3354 1727 713 4590 688 2401 4029 73 625
trainset-videos,1197.mp4,21,5034 3105 3282 890 548 4635 4372 4271 1318 1063 5034 3105 890 548 4635 3139 235 96 2743 407 1813
trainset-videos,1198.mp4,13,3732 4331 132 407 2743 2 407 549 544 188 237 263 2149
trainset-videos,1199.mp4,22,2550 2 145 890 2499 2598 3201 3412 1447 713 3201 2062 2733 2461 3201 3150 2733 2461 1947 2 407 2461
trainset-videos,1200.mp4,19,5034 1725 2 425 2435 4635 3766 3346 4248 3187 1245 713 4587 2 407 544 2963 3327 594
trainset-videos,1201.mp4,17,4969 4575 3867 79 2921 4939 4590 688 2306 3636 162 4635 4934 5034 2 393 2322
trainset-videos,1202.mp4,16,544 3455 1646 4913 2598 3397 3891 5034 2815 2964 3327 1668 314 407 773 407
trainset-videos,1203.mp4,53,4156 995 3052 544 1710 302 2743 4733 3399 4574 2550 3254 2912 145 1710 302 407 4248 4934 4156 1037 4599 2932 3538 4635 4575 2522 3201 2349 4944 4891 544 4834 4401 3510 4156 4055 4575 3538 713 2598 407 255 157 4574 4156 2306 2743 4635 3052 2176 1199 2669
trainset-videos,1204.mp4,10,624 4575 3216 763 266 407 1063 3168 2589 4635
trainset-videos,1205.mp4,21,1063 2550 4595 2912 544 145 395 83 4891 4057 2912 544 2963 3327 3384 768 2437 544 3832 2421 4628
trainset-videos,1206.mp4,25,4575 2921 1731 924 3374 3981 2461 2598 4575 3788 407 363 111 406 3537 4375 3291 1725 2 425 3134 2741 501 43 9
trainset-videos,1207.mp4,11,4575 4901 4903 4768 1776 3394 788 2534 2733 4834 3187
trainset-videos,1208.mp4,40,2561 5034 1725 2 425 2815 4928 544 4131 544 145 479 407 347 2733 811 544 1101 1535 167 413 4934 5034 1065 544 1011 3255 1101 713 5034 1027 2743 2598 4575 2393 4574 5034 5025 811 897
trainset-videos,1209.mp4,23,4504 2743 2498 4248 2743 2 407 688 2912 2804 3327 4383 713 2912 2964 3327 3489 1725 2 425 1941 4595 549
trainset-videos,1210.mp4,21,3837 466 399 4604 4574 4903 2435 4580 4599 4956 2456 3748 2743 4635 3397 849 4248 4574 4903 1085 1535
trainset-videos,1211.mp4,22,2171 407 4969 4575 3366 3772 5007 890 3644 145 4248 4575 3715 3078 449 2401 4635 2603 4575 758 3845 407
trainset-videos,1212.mp4,25,4903 2 475 3254 3898 904 4248 4903 4979 2 425 890 2891 735 1731 4944 2 407 3424 2235 3657 897 3268 2 407
trainset-videos,1213.mp4,28,2317 639 5037 1744 1725 2 425 5002 549 4928 737 1838 4058 2168 4574 4988 2421 3254 3783 713 5034 1085 890 3448 3327 4574 1036 210
trainset-videos,1214.mp4,10,4589 4288 156 389 4903 1085 4546 4574 4575 1326
trainset-videos,1215.mp4,18,4599 683 2321 2176 2561 544 4276 2733 3832 3600 373 3328 2598 5037 2271 393 3981 3291
trainset-videos,1216.mp4,20,1725 2 425 4885 4635 2317 2075 713 4580 5034 2782 2089 2912 1947 2 407 3346 5037 788 407
trainset-videos,1217.mp4,9,3070 4270 3282 2598 544 3071 713 4574 4574
trainset-videos,1218.mp4,37,4574 1950 1283 672 4934 5034 2 393 3403 2598 4575 2262 4575 4238 4574 5034 4238 2733 3282 4575 3829 3327 4574 4238 2561 673 74 4171 3354 4575 3829 3327 2205 188 388 84 407
trainset-videos,1219.mp4,18,4575 958 4978 2598 2859 4153 713 4145 373 3397 2772 3350 1346 4145 402 2733 544 3734
trainset-videos,1220.mp4,17,4903 2125 4574 1768 4260 232 3327 705 2553 3140 425 467 3242 3519 1303 350 261
trainset-videos,1221.mp4,24,903 544 2836 3298 3327 3489 4944 768 3291 1312 4969 673 4589 3394 3489 4944 768 2766 244 4575 1800 713 2764 768
trainset-videos,1222.mp4,13,639 5034 1232 1726 2743 4956 790 5034 3504 713 841 1613 2942
trainset-videos,1223.mp4,15,4575 2886 4628 4846 168 4956 2435 4635 4896 4575 2569 713 4575 3164 4628
trainset-videos,1224.mp4,12,677 1382 1347 4635 3964 713 4575 2627 4635 2996 544 2936
trainset-videos,1225.mp4,73,2550 2815 3201 4952 713 2550 2401 4574 4039 1407 4903 2 393 2912 811 4575 1873 3327 4599 3432 148 309 222 2526 2950 2743 2840 407 4903 4885 4635 1282 3399 3327 2743 2443 929 3489 4248 4903 4989 3346 3708 4903 2595 145 3397 2498 811 4575 4628 4939 4891 544 4895 3327 3154 897 4903 1876 4793 1047 725 2498 811 4575 1873 3327 4575 3432 148 309 222
trainset-videos,1226.mp4,27,4903 1710 544 2963 3327 2251 309 244 4844 407 3346 4599 1157 713 4599 4628 4903 2 393 1170 244 3399 4575 4029 8 8 4752
trainset-videos,1227.mp4,21,2733 683 2484 4829 2484 3176 713 3207 318 150 1085 2317 740 740 2598 4575 4611 4783 407 3327 3466
trainset-videos,1228.mp4,10,2906 3016 3327 4800 3443 713 1104 425 77 168
trainset-videos,1229.mp4,25,1694 247 2598 3255 5033 4248 2912 2550 4036 4587 2 407 537 7 1644 2217 3327 2636 2850 713 544 2963 3327 538 4349
trainset-videos,1230.mp4,7,2804 3327 2306 3052 705 1965 4936
trainset-videos,1231.mp4,5,4574 3201 3791 2559 4891
trainset-videos,1232.mp4,49,2467 2167 3994 1710 145 416 2461 1287 811 5034 2933 2226 4575 3706 266 4911 744 407 4444 309 258 2461 2598 690 420 145 81 2550 690 2767 4969 1840 215 308 4029 130 129 430 544 3691 3007 2176 4098 3346 4575 1144 401 312 4529
trainset-videos,1233.mp4,13,4635 1358 244 3164 4969 3221 4630 2522 2936 2733 544 4779 1547
trainset-videos,1234.mp4,40,713 4575 3298 3348 4593 5034 3231 4635 2297 821 2733 821 713 3168 3327 4575 3489 2598 1304 4944 2435 821 4885 4635 4730 4574 821 858 3346 4579 3374 4635 4110 2743 4635 544 145 476 425 252
trainset-videos,1235.mp4,36,1063 4599 4956 890 1912 3298 501 21 8 2322 3399 3346 4447 4248 4599 2733 2510 2322 4635 2317 3399 3346 4575 540 431 2561 2550 2297 673 3327 3201 3576 346 2598 544 2375
trainset-videos,1236.mp4,33,3489 4944 3049 2435 903 2226 3255 5033 1215 1063 1639 2598 4793 407 425 96 3374 4837 127 501 476 408 4272 4587 2 407 544 2932 954 3327 3404 282 363
trainset-videos,1237.mp4,13,2561 4587 1945 2733 544 3778 549 4574 1323 3327 5037 3707 4988
trainset-videos,1238.mp4,23,3378 544 868 353 2317 656 2116 3399 4575 751 2912 5034 4036 2743 3351 4506 544 3128 3374 4248 4635 1710 4574
trainset-videos,1239.mp4,15,713 3327 1450 811 4575 4039 4628 890 3642 788 4903 768 2561 3164 1737
trainset-videos,1240.mp4,7,1105 1191 3374 1105 3468 2176 4578
trainset-videos,1241.mp4,28,2159 425 430 244 4793 713 1731 4575 2135 4956 4099 4578 713 4590 2 302 1282 1066 713 954 154 4578 2561 5034 2870 5037 4329 145
trainset-videos,1242.mp4,26,3099 315 2984 1066 3397 2167 2224 1731 811 4341 393 425 425 2598 544 431 339 3035 67 469 425 425 407 2550 2 309
trainset-videos,1243.mp4,13,1710 5034 5002 3164 4572 3168 3489 5034 2815 549 2437 544 4128
trainset-videos,1244.mp4,28,713 4601 4529 407 768 683 4834 4234 788 4921 713 4248 5027 544 2963 3327 4629 2912 3686 2057 3328 713 4574 1439 890 544 2328 4593
trainset-videos,1245.mp4,29,3225 425 4311 4574 2737 2 425 5045 4589 3295 123 286 215 768 4298 713 4590 2 393 1074 3206 309 388 591 3295 123 286 215 897
trainset-videos,1246.mp4,16,2176 544 1330 2598 3378 4635 2700 2636 1429 308 713 1593 2817 2226 2743 4139
trainset-videos,1247.mp4,13,3971 4956 890 701 2460 4834 2134 2840 244 3738 222 2593 407
trainset-videos,1248.mp4,17,2435 2886 3489 713 2435 2782 1895 713 2176 4601 4944 768 2550 2384 4644 3187 2176
trainset-videos,1249.mp4,37,4575 544 145 393 319 299 2733 2782 2322 516 10 501 32 4587 2 407 688 4594 4635 1710 4599 2733 4575 2134 4628 2550 2 475 598 2331 4635 1179 302 1731 544 2932 954
trainset-videos,1250.mp4,19,904 5034 2782 2779 157 3404 713 4248 2743 4029 124 180 339 145 407 5034 2707 4589 2807
trainset-videos,1251.mp4,25,1462 4577 3412 3266 148 407 1358 4577 3266 148 407 4635 4575 3953 3327 4575 4495 713 4580 4590 768 3291 4971 4575 4495
trainset-videos,1252.mp4,8,3346 2525 4635 5013 1841 407 3697 308
trainset-videos,1253.mp4,13,1066 4848 1680 3599 2441 713 4753 312 425 3233 3489 2936 4972
trainset-videos,1254.mp4,19,4575 4901 5034 4923 1718 2743 2598 4575 2840 2104 5024 1439 5034 1594 4271 549 4574 2176 4800
trainset-videos,1255.mp4,11,2089 4575 4554 713 4575 4029 442 240 734 436 4574
trainset-videos,1256.mp4,20,4575 2246 5029 1063 4903 1710 2435 705 2552 3327 4928 4903 4885 4635 3756 2553 308 4575 1147 407
trainset-videos,1257.mp4,26,1104 549 4928 2550 2 309 1718 2598 3201 2906 2550 4891 2912 4248 4546 4578 713 4590 4923 2912 4921 2550 1085 2 425 2782
trainset-videos,1258.mp4,32,5022 2328 3778 4248 544 1448 879 407 4248 3348 1607 4928 2550 4036 1779 549 3819 188 459 95 349 1221 4574 2 407 4366 544 935 879 4635 615 247
trainset-videos,1259.mp4,20,4587 2 407 4271 549 4599 3454 3553 713 4599 1346 4574 4594 2804 3327 1333 190 79 4637 713
trainset-videos,1260.mp4,13,3327 3325 4248 3832 4903 2164 3346 544 2104 2794 4594 4574 2550
trainset-videos,1261.mp4,17,2195 4587 2733 544 4191 975 3327 3935 4453 244 991 2250 307 425 81 242 4575
trainset-videos,1262.mp4,14,4937 2743 2 407 3609 3374 3234 501 1 3234 1880 2997 5034 4184
trainset-videos,1263.mp4,17,2171 3529 496 897 2743 2 407 3282 4448 4332 1063 2550 2435 903 4804 2743 2176
trainset-videos,1264.mp4,18,2441 1343 3531 2441 1085 2635 4921 110 244 2598 3016 4902 2743 2733 2588 4635 1370 1776
trainset-videos,1265.mp4,18,5011 4599 673 4793 4903 3231 705 4750 1148 4248 4903 1085 2 425 1710 4271 4644 986
trainset-videos,1266.mp4,18,4934 4903 4022 4617 4575 4946 1532 132 4945 2733 2875 4969 4575 2476 3298 1103 4959 407
trainset-videos,1267.mp4,16,5034 2435 3291 2307 4578 4574 4590 2435 598 903 4803 713 4590 2 475 2457
trainset-videos,1268.mp4,19,4594 549 4270 3346 4575 2698 2733 1685 244 4248 2550 4595 2561 2439 2 407 544 2360 2393
trainset-videos,1269.mp4,16,4580 4928 2550 1636 2733 2188 4575 1305 4301 2550 2401 4635 2125 3399 4575 1642
trainset-videos,1270.mp4,21,2116 2598 811 2869 4266 3327 4575 2259 407 4574 1725 79 145 2 407 4753 64 4635 3050 2015 1788
trainset-videos,1271.mp4,16,3189 4684 407 4934 4590 4923 757 157 549 2700 244 4574 1942 4590 4923 636
trainset-videos,1272.mp4,17,2526 2176 2394 2912 4800 3104 73 145 4914 4890 407 4199 4723 4635 3371 154 2441
trainset-videos,1273.mp4,28,2550 673 453 157 4635 4574 713 4903 1073 4601 3489 5037 1018 1041 145 145 230 1063 4944 768 4601 3489 4944 768 2322 4635 2926 4972
trainset-videos,1274.mp4,19,2134 3348 2782 2550 2912 4575 1832 3327 4599 2256 544 2963 3164 2550 2 309 3832 2955 2197
trainset-videos,1275.mp4,19,2176 2674 4590 2 393 4802 2176 3648 407 713 3394 4280 3327 2912 3399 393 67 1943 713
trainset-videos,1276.mp4,18,4903 2 475 4107 4599 2836 981 407 425 2598 3601 263 2598 4575 2840 1448 3327 5024
trainset-videos,1277.mp4,13,2598 4575 2256 2889 2 407 2889 2 407 4216 5034 4793 3981
trainset-videos,1278.mp4,19,4635 4722 4635 3746 2743 2598 705 562 2770 3348 4574 2 407 3824 1066 3394 562 407 2692
trainset-videos,1279.mp4,20,958 713 4943 3859 713 4943 3341 1415 4921 4928 2561 4590 1636 5026 713 4943 969 713 4943 2365
trainset-videos,1280.mp4,8,4575 3231 4574 4903 3231 544 4687 713
trainset-videos,1281.mp4,28,2550 2 475 3286 4270 2598 4575 1289 407 1429 3052 2561 2550 2 309 5017 1063 2176 4266 3327 4589 3993 407 4574 768 2474 487 407
trainset-videos,1282.mp4,16,2550 4886 4271 544 2932 3164 2782 4635 2306 2743 4266 4569 467 3284 4644 4381
trainset-videos,1283.mp4,15,2526 4934 4575 4076 2430 2200 4575 726 3168 3327 4575 4628 3255 3779 774
trainset-videos,1284.mp4,39,2743 2733 3282 2782 549 2594 244 4575 3773 3327 544 3508 2 407 2906 2743 2733 549 683 1946 3508 2 407 3981 4635 544 2906 4969 1649 2936 544 2906 4969 1649 2733 544 1376 79 3981
trainset-videos,1285.mp4,20,1185 1443 3346 4014 407 713 935 1155 2912 4072 1244 407 1439 890 4753 407 171 425 300 4635
trainset-videos,1286.mp4,24,4768 4928 2743 2733 2525 2743 1085 890 1726 713 2525 4599 1085 2595 4577 3417 157 72 336 496 713 4577 1808 1993
trainset-videos,1287.mp4,21,1066 676 4899 3007 407 4635 2996 2588 1548 3781 4575 2587 3327 4599 4988 4891 2477 157 2598 521 60
trainset-videos,1288.mp4,18,4116 3588 544 319 308 407 425 3588 544 145 479 407 347 713 4248 3346 713 4248
trainset-videos,1289.mp4,17,3327 3397 3978 168 713 3397 1302 4969 4574 2550 2 309 2419 4635 726 734 3779
trainset-videos,1290.mp4,23,4248 2550 2401 705 787 713 4903 5007 5013 4276 407 2176 2994 2824 787 407 4248 4903 2 475 5016 2176 4578
trainset-videos,1291.mp4,20,1160 256 3327 3327 4480 88 309 2157 713 3354 4284 2912 4988 184 407 4969 2309 713 3841 788
trainset-videos,1292.mp4,27,3819 407 171 407 3330 407 4635 3038 5037 1497 4211 713 3233 4201 308 705 1999 2498 713 2940 4132 4529 3073 3970 407 4575 4353
trainset-videos,1293.mp4,37,4248 2066 4248 2743 2 407 502 537 8 3981 3291 3397 3258 4134 2733 2944 196 3346 713 4903 2 302 4343 811 516 363 309 1063 4903 2435 544 2932 954 3327 544 1019 167
trainset-videos,1294.mp4,25,4136 4793 5037 1160 407 713 4136 4793 4575 3574 2733 2322 4635 1585 3346 2525 4574 4067 1873 407 5034 3105 2815 4936 4575
trainset-videos,1295.mp4,5,4575 2840 935 1942 4248
trainset-videos,1296.mp4,14,707 2430 4607 157 2745 2707 3016 3327 4575 4902 4574 4903 3291 4595
trainset-videos,1297.mp4,15,544 3036 3609 2580 4574 2 407 931 2782 4271 4574 3346 4575 4460 2733
trainset-videos,1298.mp4,18,2084 407 3327 4575 1624 3291 4599 1092 2733 3282 4587 4969 4575 1331 4590 3905 3346 2531
trainset-videos,1299.mp4,24,788 5034 3081 2550 3053 673 4575 4861 407 673 4575 3123 388 79 407 2106 111 4248 5034 2815 2561 5034 2 393
trainset-videos,1300.mp4,32,3819 416 84 3374 3206 309 388 4288 156 401 407 123 346 496 2456 407 4800 4635 726 4599 3778 1066 3737 2636 549 4575 4029 496 309 312 425 406
trainset-videos,1301.mp4,8,4574 2 407 1026 4574 4283 3832 3609
trainset-videos,1302.mp4,25,3346 713 1710 4576 1063 3337 4409 4956 1282 858 713 4590 2 302 4056 4574 4590 4645 544 1222 3374 4590 2 475 4802
trainset-videos,1303.mp4,22,5037 4255 3233 4956 1956 4969 4628 5037 3931 314 407 2176 2991 429 84 2176 4575 4255 4956 1956 4969 4628
trainset-videos,1304.mp4,38,544 4985 4903 4366 2435 4969 544 4118 3327 544 366 1066 4575 4901 3516 286 188 309 1283 2226 544 3677 438 2598 151 1939 4008 4574 3056 1058 4158 330 3374 4943 4939 3501 3326 308
trainset-videos,1305.mp4,6,3327 705 2028 3624 668 4574
trainset-videos,1306.mp4,34,1710 5034 4595 4599 2804 3327 1603 2176 3164 2601 407 2430 5034 2815 2332 936 4235 4202 4575 3432 148 309 222 713 5034 2815 4948 1710 5034 4595 4589 1989 2435 1154
trainset-videos,1307.mp4,9,4574 4722 4635 3763 4589 998 713 4722 4635
trainset-videos,1308.mp4,15,1089 2125 3346 734 3394 3256 3705 4928 768 3394 4594 2771 407 1085 1710
trainset-videos,1309.mp4,19,713 5034 598 4885 544 3891 3282 2782 4594 2226 4578 5034 4885 4635 601 4578 4635 5037 1302
trainset-videos,1310.mp4,18,2550 2 475 2331 725 982 3970 2550 2 309 3832 1973 549 4599 3348 2743 2733 3187
trainset-videos,1311.mp4,21,4934 4575 1755 1526 407 768 4928 4628 3327 4575 1530 1714 4575 1571 496 4716 1282 4601 768 4834 4834
trainset-videos,1312.mp4,19,713 1840 370 94 251 713 4392 677 5034 4635 1303 393 204 320 3187 3164 3824 215 308
trainset-videos,1313.mp4,16,501 11 2598 833 2733 4162 244 713 4587 768 777 535 1538 407 544 5023
trainset-videos,1314.mp4,19,5034 2815 4574 2 407 2525 2550 4504 2743 4747 309 1063 2550 4891 673 4575 4901 4793 713
trainset-videos,1315.mp4,33,5034 1085 683 4858 2743 1066 2322 4635 3354 293 177 407 131 1710 425 3374 188 4029 282 412 1257 1508 412 3327 1508 412 1345 4599 4903 5007 790 3489 4635
trainset-videos,1316.mp4,16,673 4575 1644 4649 407 4574 5034 4922 4617 2598 5037 3648 713 2598 4599 4901
trainset-videos,1317.mp4,21,2598 4575 1942 4574 2743 2737 2 425 548 4635 2804 3327 3763 2743 407 647 4617 3188 282 430 79
trainset-videos,1318.mp4,16,4601 4744 3327 1868 188 389 475 145 2569 4923 4575 4337 2598 2176 3529 407
trainset-videos,1319.mp4,38,1691 247 4635 4452 1146 407 713 2996 4458 4574 544 2963 3327 4575 4663 930 4749 713 4575 1936 713 1839 2733 2993 157 4248 3819 188 255 388 100 407 2733 3348 3327 4575 937 1148
trainset-videos,1320.mp4,11,2598 4575 3702 4969 544 4950 827 2598 4599 4127 3327
trainset-videos,1321.mp4,12,2747 4891 544 4652 666 222 3625 225 2226 2550 393 284
trainset-videos,1322.mp4,11,4635 1345 4266 787 222 588 4934 4903 1710 3397 3731
trainset-videos,1323.mp4,33,4590 2 302 3254 890 548 4635 2996 5034 2782 4801 4575 3099 175 237 309 3374 4575 3099 181 130 4248 4590 4923 4062 157 2226 4575 4809 459 425 1418 230
trainset-videos,1324.mp4,13,4359 537 3291 2743 2 407 4628 2176 5034 4635 1805 4575 4996
trainset-videos,1325.mp4,19,2598 4575 2134 4911 4934 966 196 2134 1080 4637 713 4985 363 393 407 407 2782 1869 145
trainset-videos,1326.mp4,7,2328 811 4983 549 4599 4983 549
trainset-videos,1327.mp4,36,713 2550 2 309 2508 244 2793 3051 304 344 496 2561 2439 2 407 2461 4956 1710 4599 4268 1063 4903 2436 2 425 2332 4587 5029 2743 2 407 4834 1992 713 4834 1646
trainset-videos,1328.mp4,13,1359 644 2561 4590 2782 2812 2525 4590 1085 2996 3164 3154 4590
trainset-videos,1329.mp4,21,4869 4641 2561 4903 1085 4343 4266 3327 4575 544 485 2998 3685 4793 422 713 642 2226 4135 544 414
